agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_1,32,skipped,0.9846735000610352,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,33,skipped,0.9857041239738464,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,34,skipped,0.9920167922973632,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,35,skipped,0.9906657934188844,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,36,skipped,0.9893760681152344,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,37,skipped,0.9888745546340942,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,38,skipped,0.9899176359176636,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,39,skipped,0.9914114475250244,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,40,skipped,0.9890084862709044,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,41,skipped,0.9890468120574952,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,42,skipped,0.9936507344245912,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,43,skipped,0.9935946464538574,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,44,skipped,0.9918136596679688,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,45,skipped,0.9925523996353148,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,46,skipped,0.9923148155212402,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,47,skipped,0.9920056462287904,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,48,skipped,0.9912588596343994,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,49,skipped,0.9916058778762816,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,50,skipped,0.994762659072876,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,51,skipped,0.9948703646659852,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,52,skipped,0.994340181350708,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,53,skipped,0.9932910203933716,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,54,skipped,0.9936994314193726,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,55,skipped,0.9931999444961548,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,56,skipped,0.993230640888214,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,57,skipped,0.9915897250175476,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,58,skipped,0.9947273135185242,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,59,skipped,0.9952807426452636,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,60,skipped,0.9944469332695008,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,61,skipped,0.9947863221168518,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,62,skipped,0.9940922856330872,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,63,skipped,0.9933592677116394,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,64,skipped,0.9929355382919312,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,65,skipped,0.9933557510375975,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,66,skipped,0.9957262873649596,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,67,skipped,0.9951926469802856,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,68,skipped,0.9951876401901244,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,69,skipped,0.9952858686447144,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,70,skipped,0.994988203048706,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,71,skipped,0.9947179555892944,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,72,skipped,0.9937241077423096,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,73,skipped,0.9941158294677734,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,74,skipped,0.9969630241394044,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,75,skipped,0.9962923526763916,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,76,skipped,0.9957085251808168,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,77,skipped,0.9952584505081176,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,78,skipped,0.9953221082687378,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,79,skipped,0.9953590631484984,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_1,80,skipped,0.9953939914703368,Person,agent_1,1776424513.5560992,resnet18,256,resnet18,torchvision,0,,,,opencv_hog
agent_2,1,heavy,,,,,mobilenet_v3_small,256,,,0,Person,0.8810703704062958,1029.0562000009231,opencv_hog
agent_2,2,skipped,0.994877278804779,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,3,skipped,0.9922497272491456,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,4,skipped,0.9871416091918944,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,5,skipped,0.9840611219406128,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,6,skipped,0.98737633228302,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,7,skipped,0.9829922914505004,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,8,skipped,0.9830821752548218,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,9,skipped,0.986233413219452,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,10,skipped,0.9836937189102172,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,11,skipped,0.9795310497283936,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,12,skipped,0.97906494140625,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,13,skipped,0.98323792219162,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,14,skipped,0.982386350631714,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,15,skipped,0.9808252453804016,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,16,skipped,0.981248378753662,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,17,skipped,0.980421543121338,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,18,skipped,0.9852951169013976,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,19,skipped,0.985083818435669,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,20,skipped,0.984180748462677,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,21,skipped,0.9847143888473512,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,22,skipped,0.9841883182525636,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,23,skipped,0.9814781546592712,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,24,skipped,0.978010892868042,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,25,skipped,0.977640688419342,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,26,skipped,0.9912264943122864,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,27,skipped,0.991096258163452,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,28,skipped,0.990807831287384,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,29,skipped,0.9904701709747314,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,30,skipped,0.9891020059585572,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,31,skipped,0.9880666732788086,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,32,skipped,0.9886462688446044,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,33,skipped,0.9885661005973816,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,34,skipped,0.99331933259964,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,35,skipped,0.9927018880844116,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,36,skipped,0.991748571395874,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,37,skipped,0.9895632266998292,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,38,skipped,0.9891628623008728,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,39,skipped,0.9891958236694336,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,40,skipped,0.9885772466659546,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,41,skipped,0.9874175190925598,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,42,skipped,0.9942926168441772,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,43,skipped,0.9933710694313048,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,44,skipped,0.993170976638794,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,45,skipped,0.9939199090003968,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,46,skipped,0.993420958518982,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,47,skipped,0.992882251739502,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,48,skipped,0.9924590587615968,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,49,skipped,0.992641031742096,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,50,skipped,0.9955624341964722,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,51,skipped,0.9951438307762146,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,52,skipped,0.9943397641181946,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,53,skipped,0.9945088624954224,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,54,skipped,0.9941891431808472,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,55,skipped,0.9937685132026672,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,56,skipped,0.993565022945404,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,57,skipped,0.993640959262848,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,58,skipped,0.9958102703094482,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,59,skipped,0.9952393174171448,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,60,skipped,0.9952821731567384,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,61,skipped,0.9952607154846193,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,62,skipped,0.9945856332778932,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,63,skipped,0.9940829277038574,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,64,skipped,0.9943143129348756,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,65,skipped,0.9948172569274902,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,66,skipped,0.996513605117798,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,67,skipped,0.9964088201522828,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,68,skipped,0.9964438676834106,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,69,skipped,0.9961796402931212,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,70,skipped,0.9959076642990112,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,71,skipped,0.99577134847641,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,72,skipped,0.9953838586807252,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,73,skipped,0.9945614337921144,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,74,skipped,0.9963789582252502,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,75,skipped,0.9961162209510804,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,76,skipped,0.9962365627288818,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,77,skipped,0.9961525797843932,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,78,skipped,0.9963198900222778,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,79,skipped,0.9962174296379088,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_2,80,skipped,0.996287763118744,Person,agent_2,1776424514.5625944,mobilenet_v3_small,256,mobilenet_v3_small,torchvision,0,,,,opencv_hog
agent_3,1,heavy,,,,,efficientnet_b0,256,,,0,Person,0.8810703704062958,222.97940000134983,opencv_hog
agent_3,2,skipped,0.9822610020637512,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,3,skipped,0.9570320844650269,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,4,skipped,0.9355930089950562,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,5,skipped,0.9255931973457336,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,6,skipped,0.930130660533905,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,7,skipped,0.9522361159324646,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,8,skipped,0.9365769028663636,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,9,skipped,0.9151016473770142,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,10,skipped,0.950498342514038,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,11,skipped,0.9553159475326538,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,12,skipped,0.9538400173187256,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,13,skipped,0.9532997608184814,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,14,skipped,0.9471186995506288,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,15,skipped,0.9445663690567015,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,16,skipped,0.943128228187561,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,17,skipped,0.9425815343856812,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,18,skipped,0.9809359908103944,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,19,skipped,0.9806047677993774,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,20,skipped,0.9809731245040894,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,21,skipped,0.9769020676612854,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,22,skipped,0.9764127135276794,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,23,skipped,0.9804610013961792,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,24,skipped,0.978345513343811,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,25,skipped,0.979062795639038,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,26,skipped,0.98810875415802,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,27,skipped,0.9880990982055664,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,28,skipped,0.9871244430541992,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,29,skipped,0.9865679740905762,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,30,skipped,0.9860070943832396,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,31,skipped,0.9857614040374756,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
agent_3,32,skipped,0.9853883385658264,Person,agent_3,1776424513.965523,efficientnet_b0,256,efficientnet_b0,torchvision,0,,,,opencv_hog
