agent_id,frame,decision,sim,stored_label,used_packet_agent,used_packet_ts,local_backbone,local_embedding_dim,used_packet_model_name,used_packet_model_version,cross_agent_reuse,heavy_label,heavy_confidence,heavy_latency_ms,heavy_detector_mode
agent_3,27,skipped,0.995625913143158,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,28,skipped,0.9953668713569641,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,29,skipped,0.9951269030570984,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,30,skipped,0.9949749112129211,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,31,skipped,0.9950209856033325,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,32,skipped,0.9948956966400146,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,33,skipped,0.9968171119689941,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,34,skipped,0.9968114495277405,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,35,skipped,0.9964116811752319,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,36,skipped,0.9959328770637512,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,37,skipped,0.9959929585456848,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,38,skipped,0.9960297346115112,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,39,skipped,0.99614417552948,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,40,skipped,0.994924008846283,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,41,skipped,0.9973559379577637,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,42,skipped,0.9973256587982178,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,43,skipped,0.9971486926078796,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,44,skipped,0.9969960451126099,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,45,skipped,0.9970465898513794,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,46,skipped,0.9969108700752258,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,47,skipped,0.9967993497848511,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,48,skipped,0.9969557523727417,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,49,skipped,0.9976447224617004,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,50,skipped,0.9976574182510376,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,51,skipped,0.9975551962852478,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,52,skipped,0.9972836971282959,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,53,skipped,0.9974272847175598,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,54,skipped,0.9973567724227905,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,55,skipped,0.9972925186157227,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,56,skipped,0.9971393346786499,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,57,skipped,0.9975480437278748,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,58,skipped,0.9973040819168091,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,59,skipped,0.9975829124450684,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,60,skipped,0.9975048303604126,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,61,skipped,0.9973708987236023,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,62,skipped,0.9972630739212036,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,63,skipped,0.9972277879714966,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,64,skipped,0.9969303607940674,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,65,skipped,0.9978517889976501,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,66,skipped,0.9977095127105713,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,67,skipped,0.9977529048919678,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,68,skipped,0.9978544116020203,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,69,skipped,0.99756920337677,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,70,skipped,0.9976574182510376,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,71,skipped,0.9974903464317322,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,72,skipped,0.9973448514938354,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,73,skipped,0.997985303401947,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,74,skipped,0.9978992938995361,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,75,skipped,0.997948408126831,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,76,skipped,0.9976391792297363,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,77,skipped,0.9973573684692383,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,78,skipped,0.997582197189331,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,79,skipped,0.9978335499763489,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
agent_3,80,skipped,0.997831404209137,Person,agent_1,1776424611.4381757,efficientnet_b0,256,resnet18,torchvision,1,,,,opencv_hog
